5947,0.136046
5948,0.005367
5949,0.065092
5950,0.529918
5951,0.357634
5952,0.972601
5953,0.000647
5954,0.000243
5955,0.024476
5956,0.000909
5957,0.073063
5958,0.001780
5959,0.625089
5960,0.005502
5961,0.072120
5962,0.579987
5963,0.004463
5964,0.032812
5965,0.002336
5966,0.001369
5967,0.000523
5968,0.015224
5969,0.737685
5970,0.014392
5971,0.056166
5972,0.395445
5973,0.000907
5974,0.911861
5975,0.001733
5976,0.987007
5977,0.207464
5978,0.000734
5979,0.833004
5980,0.023462
5981,0.270661
5982,0.000101
5983,0.059873
5984,0.042000
5985,0.002161
5986,0.001590
5987,0.060783
5988,0.003801
5989,0.003189
5990,0.002097
5991,0.185212
5992,0.043822
5993,0.025941
5994,0.102505
5995,0.000720
5996,0.000069
5997,0.001569
5998,0.381679
5999,0.037098
6000,0.083038
6001,0.028659
6002,0.058126
6003,0.046559
6004,0.051968
6005,0.043710
6006,0.187606
6007,0.031131
6008,0.000604
6009,0.800494
6010,0.012177
6011,0.006521
6012,0.049171
6013,0.999517
6014,0.127167
6015,0.575419
6016,0.019635
6017,0.001224
6018,0.001747
6019,0.012680
6020,0.999971
6021,0.007860
6022,0.000239
6023,0.024455
6024,0.961090
6025,0.003173
6026,0.256389
6027,0.026866
6028,0.072725
6029,0.968997
6030,0.013656
6031,0.004216
6032,0.125065
6033,0.002797
6034,0.021661
6035,0.020344
6036,0.002505
6037,0.479796
6038,0.749865
6039,0.000015
6040,0.001568
6041,0.012859
6042,0.092848
6043,0.004379
6044,0.000289
6045,0.069887
6046,0.461842
6047,0.532390
6048,0.029554
6049,0.001400
6050,0.326384
6051,0.001005
6052,0.999981
6053,0.229156
6054,0.004036
6055,0.002037
6056,0.000697
6057,0.010418
6058,0.865187
6059,0.180064
6060,0.937715
6061,0.156201
6062,0.731196
6063,0.007052
6064,0.003280
6065,0.002831
6066,0.024248
6067,0.017571
6068,0.156011
6069,0.444500
6070,0.010155
6071,0.350719
6072,0.514259
6073,0.965632
6074,0.005339
6075,0.000721
6076,0.103796
6077,0.984502
6078,0.000128
6079,0.068571
6080,0.365480
6081,0.157168
6082,0.024798
6083,0.097162
6084,0.102405
6085,0.008255
6086,0.000907
6087,0.039702
6088,0.018975
6089,0.000682
6090,0.848926
6091,0.326542
6092,0.268975
6093,0.016874
6094,0.115140
6095,0.116175
6096,0.002487
6097,0.999993
6098,0.383301
6099,0.125966
6100,0.035454
6101,0.021331
6102,0.010179
6103,0.000113
6104,0.645248
6105,0.002978
6106,0.411360
6107,0.937226
6108,0.027885
6109,0.023732
6110,0.017780
6111,0.011114
6112,0.006591
6113,0.000608
6114,0.939556
6115,0.379223
6116,0.938542
6117,0.413398
6118,0.256360
6119,0.133024
6120,0.032525
6121,0.074120
6122,0.040969
6123,0.589297
6124,0.463178
6125,0.000299
6126,0.091750
6127,0.207992
6128,0.611146
6129,0.994488
6130,0.003491
6131,0.000165
6132,0.251773
6133,0.915081
6134,0.371396
6135,0.000048
6136,0.000117
6137,0.642147
6138,0.052895
6139,0.358110
6140,0.987190
6141,0.381018
6142,0.001624
6143,0.014909
6144,0.452101
6145,0.606758
6146,0.013677
6147,0.243037
6148,0.055882
6149,1.000000
6150,0.133572
6151,0.000957
6152,0.003699
6153,0.000173
6154,0.000128
6155,0.075983
6156,0.718868
6157,0.003173
6158,0.015862
6159,0.009870
6160,0.043996
6161,0.002864
6162,0.836167
6163,0.246098
6164,0.096648
6165,0.710127
6166,0.060957
6167,0.599915
6168,0.189507
6169,0.378910
6170,0.022717
6171,0.002065
6172,0.041442
6173,0.068947
6174,0.883585
6175,0.006655
6176,0.016779
6177,0.001155
6178,0.999639
6179,0.015763
6180,0.000796
6181,0.001322
6182,0.025646
6183,0.991592
6184,0.098053
6185,0.607383
6186,0.716725
6187,0.008307
6188,0.003647
6189,0.000268
6190,0.010361
6191,0.612089
6192,0.011924
6193,0.005425
6194,0.165991
6195,0.194987
6196,0.048628
6197,0.003763
6198,0.930222
6199,0.644673
6200,0.249083
6201,0.118422
6202,0.007101
6203,0.002188
6204,0.046458
6205,0.646446
6206,0.445605
6207,0.001456
6208,0.011862
6209,0.629482
6210,0.218624
6211,0.001491
6212,0.116905
6213,0.069761
6214,0.001016
6215,0.184727
6216,0.104581
6217,0.056774
6218,0.441417
6219,0.902182
6220,0.000072
6221,0.670689
6222,0.000563
6223,0.000715
6224,0.722170
6225,0.001571
6226,0.236605
6227,0.004028
6228,0.000204
6229,0.049602
6230,0.908063
6231,0.255931
6232,0.287583
6233,0.001202
6234,0.004635
6235,0.521400
6236,0.052882
6237,0.013990
6238,0.013631
6239,0.187001
6240,0.000061
6241,0.005704
6242,0.690535
6243,0.876267
6244,0.001327
6245,0.885889
6246,0.004777
6247,0.008760
6248,0.506121
6249,0.499872
6250,0.117530
6251,0.000153
6252,0.034869
6253,0.001804
6254,0.417037
6255,0.038209
6256,0.028387
6257,0.006589
6258,0.002786
6259,0.000727
6260,0.038701
6261,0.015139
6262,0.450943
6263,0.061540
6264,0.002461
6265,0.000355
6266,0.172005
6267,0.002940
6268,0.000926
6269,0.172014
6270,0.002720
6271,0.104991
6272,0.157544
6273,0.242599
6274,0.000066
6275,0.000459
6276,0.030360
6277,0.130333
6278,0.003395
6279,0.478036
6280,0.728119
6281,0.000728
6282,0.138544
6283,0.033405
6284,0.001793
6285,0.103093
6286,0.098620
6287,0.160515
6288,0.910910
6289,0.001764
6290,0.384561
6291,0.070628
6292,0.949972
6293,0.214898
6294,0.018262
6295,0.021141
6296,1.000000
6297,0.043105
6298,0.080647
6299,0.037900
6300,0.448122
6301,0.038111
6302,0.656242
6303,0.082647
6304,0.006035
6305,0.105364
6306,0.358400
6307,0.044495
6308,0.029517
6309,0.011017
6310,0.114446
6311,0.020409
6312,0.999056
6313,1.000000
6314,0.025580
6315,0.112230
6316,0.001934
6317,0.299233
6318,0.915308
6319,0.059186
6320,0.003006
6321,0.000458
6322,0.246314
6323,0.882325
6324,0.001568
6325,0.843472
6326,0.001933
6327,0.061008
6328,0.999937
6329,0.986967
6330,0.780542
6331,0.002390
6332,0.114802
6333,0.014564
6334,0.063377
6335,0.000088
6336,0.236123
6337,0.575958
6338,0.422707
6339,0.734208
6340,0.645191
6341,0.424821
6342,0.026989
6343,0.991113
6344,0.656503
6345,0.599035
6346,0.014657
6347,0.494868
6348,0.004482
6349,0.975006
6350,0.743563
6351,0.163040
6352,0.543147
6353,0.000700
6354,0.006797
6355,0.217912
6356,0.247710
6357,0.052408
6358,0.577954
6359,0.495839
6360,0.532519
6361,0.005059
6362,0.535611
6363,0.393781
6364,0.015455
6365,0.024946
6366,0.019242
6367,0.012081
6368,0.589100
6369,0.002397
6370,0.543476
6371,0.074389
6372,0.998732
6373,0.303571
6374,0.000764
6375,0.034069
6376,0.007293
6377,0.625624
6378,0.118861
6379,0.026387
6380,0.160449
6381,0.047980
6382,0.003498
6383,0.922139
6384,0.361748
6385,0.001501
6386,0.001109
6387,0.065258
6388,0.047326
6389,0.000148
6390,0.450223
6391,0.024461
6392,0.586177
6393,0.020148
6394,0.502769
6395,0.021911
6396,0.600030
6397,0.469778
6398,0.744595
6399,0.006287
6400,0.002904
6401,0.004537
6402,0.966996
6403,0.003274
6404,0.000240
6405,0.000054
6406,0.190393
6407,0.001859
6408,0.035423
6409,0.063056
6410,0.258069
6411,0.767444
6412,0.000307
6413,0.010549
6414,0.322236
6415,0.024660
6416,0.000117
6417,0.764949
6418,0.796057
6419,0.007153
6420,0.030823
6421,0.035714
6422,0.524821
6423,0.001423
6424,0.850733
6425,0.531666
6426,0.003539
6427,0.000786
6428,0.000716
6429,0.132496
6430,0.709519
6431,0.006380
6432,0.024846
6433,0.006461
6434,0.002277
6435,0.008060
6436,0.963508
6437,0.220342
6438,0.231907
6439,0.308140
6440,0.032268
6441,0.109962
6442,0.004462
6443,0.000102
6444,0.057951
6445,0.001386
6446,0.028711
6447,0.962880
6448,0.033933
6449,0.013661
6450,0.007110
6451,0.086882
6452,0.005548
6453,0.002899
6454,0.026519
6455,0.260525
6456,0.094632
6457,0.001121
6458,0.746265
6459,0.156730
6460,0.004347
6461,0.012507
6462,0.000869
6463,0.271009
6464,0.551918
6465,0.411292
6466,0.690739
6467,0.994582
6468,0.999788
6469,0.879862
6470,0.036247
6471,0.330974
6472,0.302502
6473,0.000164
6474,0.000696
6475,0.296909
6476,0.020059
6477,0.002062
6478,1.000000
6479,0.656371
6480,0.463368
6481,0.012314
6482,0.647869
6483,0.998491
6484,0.008004
6485,0.733676
6486,0.583870
6487,0.001538
6488,0.009405
6489,0.041539
6490,0.000265
6491,0.000404
6492,0.029457
6493,0.745807
6494,0.001812
6495,0.000015
6496,0.079213
6497,0.003583
6498,0.028907
6499,0.036650
6500,0.007076
6501,0.270251
6502,0.000712
6503,0.810309
6504,0.000636
6505,0.458757
6506,0.004460
6507,0.001347
6508,0.510852
6509,0.189998
6510,0.811304
6511,0.000138
6512,0.363799
6513,0.002125
6514,0.533746
6515,0.075309
6516,0.835857
6517,0.535941
6518,0.974981
6519,0.153631
6520,0.189176
6521,0.000869
6522,0.003981
6523,0.004163
6524,1.000000
6525,0.025183
6526,0.003214
6527,0.072605
6528,0.000847
6529,0.076399
6530,0.005416
6531,0.760063
6532,0.027571
6533,0.799952
6534,0.000990
6535,0.007368
6536,0.813866
6537,0.001570
6538,0.004955
6539,0.151389
6540,0.061861
6541,0.852936
6542,0.024295
6543,0.004540
6544,0.886146
6545,0.313752
6546,0.011485
6547,0.958096
6548,0.001848
6549,0.014972
6550,0.049509
6551,0.081062
6552,0.060474
6553,0.178359
6554,0.000077
6555,0.614595
6556,0.001739
6557,0.003791
6558,0.090905
6559,0.026689
6560,0.742015
6561,0.039522
6562,0.000105
6563,0.000038
6564,0.037321
6565,0.954121
6566,0.068209
6567,0.081862
6568,0.301667
6569,0.067284
6570,0.000198
6571,0.000153
6572,0.011933
6573,0.188246
6574,0.017879
6575,0.000255
6576,0.007479
6577,0.001814
6578,0.012674
6579,0.001806
6580,0.999480
6581,0.133600
6582,0.691451
6583,0.021765
6584,0.000683
6585,0.956629
6586,0.973125
6587,0.000351
6588,0.792693
6589,0.987236
6590,0.304990
6591,0.004414
6592,0.002712
6593,0.088770
6594,0.006357
6595,0.254862
6596,0.000176
6597,0.243835
6598,0.004090
6599,0.000423
6600,0.796640
6601,0.291186
6602,0.999124
6603,0.316491
6604,0.010446
6605,0.001896
6606,0.000113
6607,0.009047
6608,0.026920
6609,0.013539
6610,0.031629
6611,0.540830
6612,0.004471
6613,0.937644
6614,0.000454
6615,0.785829
6616,0.461698
6617,0.110703
6618,0.300012
6619,0.000543
6620,0.027033
6621,0.017279
6622,0.494859
6623,0.016632
6624,0.004291
6625,0.018498
6626,0.000088
6627,0.783652
6628,0.121417
6629,0.002654
6630,0.005051
6631,0.513831
6632,0.778306
6633,0.041057
6634,0.104245
6635,0.238597
6636,0.357817
6637,0.000034
6638,0.066357
6639,0.910028
6640,0.029473
6641,0.122968
6642,0.000064
6643,0.006915
6644,0.005723
6645,0.000996
6646,0.002882
6647,0.119821
6648,0.680281
6649,0.002522
6650,0.002900
6651,0.973587
6652,0.003198
6653,0.796842
6654,0.213356
6655,0.328852
6656,0.223943
6657,0.000080
6658,0.000894
6659,0.009137
6660,0.648608
6661,0.006983
6662,0.105089
6663,0.004928
6664,0.063487
6665,0.269028
6666,0.081005
6667,0.017968
6668,0.000564
6669,0.004048
6670,0.053057
6671,0.848013
6672,0.000230
6673,0.257206
6674,0.002127
6675,0.375957
6676,0.982988
6677,0.007395
6678,0.487072
6679,0.007182
6680,0.017662
6681,0.007181
6682,0.332515
6683,0.000078
6684,0.338342
6685,0.000301
6686,0.216867
6687,0.346865
6688,0.150643
6689,0.007115
6690,0.000600
6691,0.021262
6692,0.374324
6693,0.850968
6694,0.051259
6695,0.174225
6696,0.984937
6697,0.626648
6698,0.010421
6699,0.625505
6700,0.001708
6701,0.182336
6702,0.898308
6703,0.000478
6704,0.086160
6705,0.290251
6706,0.020108
6707,0.980811
6708,0.040078
6709,0.000176
6710,0.011277
6711,0.013278
6712,0.007266
6713,0.815310
6714,0.768071
6715,0.005566
6716,0.034500
6717,0.432026
6718,0.000107
6719,0.017513
6720,0.357311
6721,0.001320
6722,0.949026
6723,0.072804
6724,0.144278
6725,0.391479
6726,0.274453
6727,0.252158
6728,0.793646
6729,0.178918
6730,0.014452
6731,0.008861
6732,0.089914
6733,0.978269
6734,0.014094
6735,0.314571
6736,0.051002
6737,0.109868
6738,0.000965
6739,0.083790
6740,0.018061
6741,0.000007
6742,0.910872
6743,0.027679
6744,0.017244
6745,0.000073
6746,0.034398
6747,0.118948
6748,0.055561
6749,0.320316
6750,0.049067
6751,0.101444
6752,0.000772
6753,0.023637
6754,0.012890
6755,0.002524
6756,0.000912
6757,0.026096
6758,0.759864
6759,0.027883
6760,0.563067
6761,0.095281
6762,0.635853
6763,0.003661
6764,0.005045
6765,0.001726
6766,0.010184
6767,0.000154
6768,0.882152
6769,0.049152
6770,0.118117
6771,0.016568
6772,0.094540
6773,0.179270
6774,0.000104
6775,0.977691
6776,0.004300
6777,0.425058
6778,0.319494
6779,0.952444
6780,0.011316
6781,0.247915
6782,0.677972
6783,0.123933
6784,0.012563
6785,0.000503
6786,0.081015
6787,0.247920
6788,0.003821
6789,0.983968
6790,0.565418
6791,0.398771
6792,0.410794
6793,0.003165
6794,0.009203
6795,0.435746
6796,0.180973
6797,0.194638
6798,0.015024
6799,0.527234
6800,0.812261
6801,0.000406
6802,0.000431
6803,0.014733
6804,0.002790
6805,0.008262
6806,0.006348
6807,0.132281
6808,0.004991
6809,0.009937
6810,0.853635
6811,0.001261
6812,0.420505
6813,0.022777
6814,0.031426
6815,0.911775
6816,0.686280
6817,0.819333
6818,0.036748
6819,0.001873
6820,0.002075
6821,0.021221
6822,0.100738
6823,0.838563
6824,0.000587
6825,0.010842
6826,0.396069
6827,0.002009
6828,0.001969
6829,0.040818
6830,0.030925
6831,0.005865
6832,0.000247
6833,0.287631
6834,0.000133
6835,0.928946
6836,0.455523
6837,0.226054
6838,0.174941
6839,0.042906
6840,0.096355
6841,0.456474
6842,0.000190
6843,0.010465
6844,0.001611
6845,0.006962
6846,0.098523
6847,0.000387
6848,0.004774
6849,0.069211
6850,0.000672
6851,0.098224
6852,0.012783
6853,0.069568
6854,0.576349
6855,0.835969
6856,0.024439
6857,0.031224
6858,0.019394
6859,1.000000
6860,0.032796
6861,0.000524
6862,0.907490
6863,0.963382
6864,0.025121
6865,0.729266
6866,0.034338
6867,0.000852
6868,0.025095
6869,0.342843
6870,0.764777
6871,0.000142
6872,0.000126
6873,0.003162
6874,0.136152
6875,0.015697
6876,0.000104
6877,0.003591
6878,0.866130
6879,0.000105
6880,0.016233
6881,0.056901
6882,0.003722
6883,0.000126
6884,0.311884
6885,0.005369
6886,0.039485
6887,0.000237
6888,0.036982
6889,0.135215
6890,0.880374
6891,0.012145
6892,0.016433
6893,0.003499
6894,0.159981
6895,0.177226
6896,0.000089
6897,0.006913
6898,0.162621
6899,0.081243
6900,0.767689
6901,0.232470
6902,0.000788
6903,0.421048
6904,0.354583
6905,0.440931
6906,0.001869
6907,0.982028
6908,0.751134
6909,0.019066
6910,0.902479
6911,0.353785
6912,0.000789
6913,0.064884
6914,0.369215
6915,0.234636
6916,0.002751
6917,0.998038
6918,0.346349
6919,0.730161
6920,0.001963
6921,0.000314
6922,0.003403
6923,0.036879
6924,0.007679
6925,0.002358
6926,0.764916
6927,0.208492
6928,0.571327
6929,0.004852
6930,1.000000
6931,0.236457
6932,0.074383
6933,0.000527
6934,0.130818
6935,0.109985
6936,0.030709
6937,0.750988
6938,0.005474
6939,0.250897
6940,0.591020
6941,0.418421
6942,0.001886
6943,0.738564
6944,0.001664
6945,0.009428
6946,0.000442
6947,0.139086
6948,0.001039
6949,0.000800
6950,0.265454
6951,0.001184
6952,0.000276
6953,0.030343
6954,0.341675
6955,0.042488
6956,0.580020
6957,0.862580
6958,0.002368
6959,0.050642
6960,0.008718
6961,0.692947
6962,0.162324
6963,0.452151
6964,0.027935
6965,0.386889
6966,0.809154
6967,0.022036
6968,0.963240
6969,0.014139
6970,0.004608
6971,0.101684
6972,0.003240
6973,0.097554
6974,0.999882
6975,0.656618
6976,0.969665
6977,0.049280
6978,0.106908
6979,0.004043
6980,0.000398
6981,0.000219
6982,0.638071
6983,0.012382
6984,0.838851
6985,0.037768
6986,0.680992
6987,0.674630
6988,0.000600
6989,0.083752
6990,0.285969
6991,0.388850
6992,0.001738
6993,0.000331
6994,0.018984
6995,0.000221
6996,0.000683
6997,0.406136
6998,0.313177
6999,0.848508
7000,0.202555
7001,0.078207
7002,0.057407
7003,0.002452
7004,0.262946
7005,0.991171
7006,0.002480
7007,0.015299
7008,0.107476
7009,0.030670
7010,0.767312
7011,0.010848
7012,0.078248
7013,0.000011
7014,0.000191
7015,0.031391
7016,0.039538
7017,0.030994
7018,0.534024
7019,0.080982
7020,0.000028
7021,0.000911
7022,0.014082
7023,0.022796
7024,0.103350
7025,1.000000
7026,0.023524
7027,0.180786
7028,0.028594
7029,0.069204
7030,0.805884
7031,0.020055
7032,0.122698
7033,0.104760
7034,0.016338
7035,0.369516
7036,0.013481
7037,0.018209
7038,0.253768
7039,0.628219
7040,0.775964
7041,0.005023
7042,0.031349
7043,0.006033
7044,0.835774
7045,0.003069
7046,0.000012
7047,0.861743
7048,0.742187
7049,0.466194
7050,0.000067
7051,0.005673
7052,0.001611
7053,0.005292
7054,0.009521
7055,0.003952
7056,0.001340
7057,0.275592
7058,0.428998
7059,0.047450
7060,0.041888
7061,0.004537
7062,0.968082
7063,0.160244
7064,1.000000
7065,0.149090
7066,0.044380
7067,0.001013
7068,0.093773
7069,0.003845
7070,0.379512
7071,0.416940
7072,0.002988
7073,0.282581
7074,0.249829
7075,0.996260
7076,0.000984
7077,0.016626
7078,0.034739
7079,0.000255
7080,0.720739
7081,0.006290
7082,0.088398
7083,0.005166
7084,0.046151
7085,0.056310
7086,0.299570
7087,0.000201
7088,0.994658
7089,0.798538
7090,0.007714
7091,0.857391
7092,0.538215
7093,0.000342
7094,0.001525
7095,0.000643
7096,0.067741
7097,0.642785
7098,0.246960
7099,0.063912
7100,0.386333
7101,0.029765
7102,0.026148
7103,0.029583
7104,0.424556
7105,0.003476
7106,0.000910
7107,0.003757
7108,0.048434
7109,0.008732
7110,0.000449
7111,0.143369
7112,0.005535
7113,0.003317
7114,0.472216
7115,0.000831
7116,0.519009
7117,0.881648
7118,0.821961
7119,0.000187
7120,0.270262
7121,0.007682
7122,0.014564
7123,0.013523
7124,0.899232
7125,0.050882
7126,0.389319
7127,0.827376
7128,0.023665
7129,0.068635
7130,0.000944
7131,0.782016
7132,0.300900
7133,0.375671
7134,0.010572
7135,0.484821
7136,0.001179
7137,0.016057
7138,0.010561
7139,0.002748
7140,0.001284
7141,0.584693
7142,0.007670
7143,0.017843
7144,0.000180
7145,0.808208
7146,0.577302
7147,0.863558
7148,0.139323
7149,0.001360
7150,0.160580
7151,0.117677
7152,0.023690
7153,0.001988
7154,0.001179
7155,0.009220
7156,0.009316
7157,0.047199
7158,0.151118
7159,0.007322
7160,0.727064
7161,0.003909
7162,0.779769
7163,0.230797
7164,0.007693
7165,0.010315
7166,0.026690
7167,0.000634
7168,0.005060
7169,0.601553
7170,0.494224
7171,0.000130
7172,0.001324
7173,0.000360
7174,0.103579
7175,0.569495
7176,0.884864
7177,0.526283
7178,0.013882
7179,0.269067
7180,0.003907
7181,0.000216
7182,0.011423
7183,0.045019
7184,0.013061
7185,0.006540
7186,0.926750
7187,0.022477
7188,0.750485
7189,0.003860
7190,0.000632
7191,0.290577
7192,0.030474
7193,0.000345
7194,0.530655
7195,0.118455
7196,0.003328
7197,0.009369
7198,0.002404
7199,0.002850
7200,0.009765
7201,0.009503
7202,0.007837
7203,0.009163
7204,0.001662
7205,0.007967
7206,0.000177
7207,0.203500
7208,0.003520
7209,0.026082
7210,0.000668
7211,0.097221
7212,0.252708
7213,0.306917
7214,0.007790
7215,0.000906
7216,0.032073
7217,0.018333
7218,0.517086
7219,0.089370
7220,0.005711
7221,0.002697
7222,0.000703
7223,0.570074
7224,0.002197
7225,0.090623
7226,0.999790
7227,0.509471
7228,0.167801
7229,0.380692
7230,0.011322
7231,0.310995
7232,0.001451
7233,0.224307
7234,0.417627
7235,0.821242
7236,0.004395
7237,0.049121
7238,0.009161
7239,0.106669
7240,0.161931
7241,0.006276
7242,0.002489
7243,0.354519
7244,0.004426
7245,0.177087
7246,0.052555
7247,0.033603
7248,0.570983
7249,0.002122
7250,0.103651
7251,0.001078
7252,0.025178
7253,0.005722
7254,0.006938
7255,0.507951
7256,0.465654
7257,0.070752
7258,0.008564
7259,0.270269
7260,0.005169
7261,0.000066
7262,0.399646
7263,0.033511
7264,0.045439
7265,0.124282
7266,0.049143
7267,0.003099
7268,0.009479
7269,0.602189
7270,0.055020
7271,0.135689
7272,0.055425
7273,0.012046
7274,0.000124
7275,0.713582
7276,0.244626
7277,0.001559
7278,0.169547
7279,0.004983
7280,0.176991
7281,0.818092
7282,0.488550
7283,0.006046
7284,0.001043
7285,0.000653
7286,0.403002
7287,0.002001
7288,0.000189
7289,0.009483
7290,0.078526
7291,0.003159
7292,0.007025
7293,0.116379
7294,0.387702
7295,0.001100
7296,0.005262
7297,0.933117
7298,0.001363
7299,0.445207
7300,0.219401
7301,0.000746
7302,0.584640
7303,0.146880
7304,0.065740
7305,0.902642
7306,0.834150
7307,0.065675
7308,0.000117
7309,0.086120
7310,0.042805
7311,0.001667
7312,0.036704
7313,0.145578
7314,0.173467
7315,0.732391
7316,0.003653
7317,0.146859
7318,0.003123
7319,0.022127
7320,0.340268
7321,0.085554
7322,0.053344
7323,0.564539
7324,0.610194
7325,0.125822
7326,0.002413
7327,0.003583
7328,0.009787
7329,0.001853
7330,0.012449
7331,0.081212
7332,0.011408
7333,0.815650
7334,0.000112
7335,0.076051
7336,0.745188
7337,0.006145
7338,0.021791
7339,0.068295
7340,0.309920
7341,0.000757
7342,0.393843
7343,0.758740
7344,0.055358
7345,0.023481
7346,0.014342
7347,0.586688
7348,1.000000
7349,0.357415
7350,0.151020
7351,0.011091
7352,0.359078
7353,0.030684
7354,0.040870
7355,0.002700
7356,0.371327
7357,1.000000
7358,0.016746
7359,0.000877
7360,0.630181
7361,0.617503
7362,0.013013
7363,0.079370
7364,0.024545
7365,0.976981
7366,0.664014
7367,0.899807
7368,0.120723
7369,0.003510
7370,0.612164
7371,0.014385
7372,0.005269
7373,0.003127
7374,1.000000
7375,0.001993
7376,0.001753
7377,0.003110
7378,0.000149
7379,0.724223
7380,0.469869
7381,0.026849
7382,0.559240
7383,0.471103
7384,0.822516
7385,0.785304
7386,0.567715
7387,0.001491
7388,0.992413
7389,0.005580
7390,0.004766
7391,0.000666
7392,0.995068
7393,0.102362
7394,0.000018
7395,0.010622
7396,0.727665
7397,0.095425
7398,0.005154
7399,0.007884
7400,0.000918
7401,0.987770
7402,0.009793
7403,0.947593
7404,0.009610
7405,0.949860
7406,0.000170
7407,0.089200
7408,0.021205
7409,0.000429
7410,0.001784
7411,0.339545
